indicator,indicator_label,area_code,area_name,area_level,pref_code,pref_name,time_code,time_name,year,cat_code,cat_name,unit,value,value_raw
vacancy_detail,空き家の内訳（種類・腐朽破損）,40216,小郡市,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,250.0,250
vacancy_detail,空き家の内訳（種類・腐朽破損）,40217,筑紫野市,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,240.0,240
vacancy_detail,空き家の内訳（種類・腐朽破損）,40218,春日市,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,240.0,240
vacancy_detail,空き家の内訳（種類・腐朽破損）,40219,大野城市,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,270.0,270
vacancy_detail,空き家の内訳（種類・腐朽破損）,40220,宗像市,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,160.0,160
vacancy_detail,空き家の内訳（種類・腐朽破損）,40221,太宰府市,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,250.0,250
vacancy_detail,空き家の内訳（種類・腐朽破損）,40223,古賀市,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,40224,福津市,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,70.0,70
vacancy_detail,空き家の内訳（種類・腐朽破損）,40225,うきは市,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,210.0,210
vacancy_detail,空き家の内訳（種類・腐朽破損）,40226,宮若市,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,100.0,100
vacancy_detail,空き家の内訳（種類・腐朽破損）,40227,嘉麻市,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,40.0,40
vacancy_detail,空き家の内訳（種類・腐朽破損）,40228,朝倉市,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,40.0,40
vacancy_detail,空き家の内訳（種類・腐朽破損）,40229,みやま市,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,20.0,20
vacancy_detail,空き家の内訳（種類・腐朽破損）,40230,糸島市,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,290.0,290
vacancy_detail,空き家の内訳（種類・腐朽破損）,40231,那珂川市,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,80.0,80
vacancy_detail,空き家の内訳（種類・腐朽破損）,40341,宇美町,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,60.0,60
vacancy_detail,空き家の内訳（種類・腐朽破損）,40342,篠栗町,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,190.0,190
vacancy_detail,空き家の内訳（種類・腐朽破損）,40343,志免町,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,30.0,30
vacancy_detail,空き家の内訳（種類・腐朽破損）,40344,須恵町,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,20.0,20
vacancy_detail,空き家の内訳（種類・腐朽破損）,40345,新宮町,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,50.0,50
vacancy_detail,空き家の内訳（種類・腐朽破損）,40349,粕屋町,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,40.0,40
vacancy_detail,空き家の内訳（種類・腐朽破損）,40382,水巻町,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,40383,岡垣町,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,460.0,460
vacancy_detail,空き家の内訳（種類・腐朽破損）,40384,遠賀町,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,20.0,20
vacancy_detail,空き家の内訳（種類・腐朽破損）,40402,鞍手町,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,30.0,30
vacancy_detail,空き家の内訳（種類・腐朽破損）,40447,筑前町,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,50.0,50
vacancy_detail,空き家の内訳（種類・腐朽破損）,40503,大刀洗町,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,50.0,50
vacancy_detail,空き家の内訳（種類・腐朽破損）,40544,広川町,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,10.0,10
vacancy_detail,空き家の内訳（種類・腐朽破損）,40605,川崎町,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,40610,福智町,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,50.0,50
vacancy_detail,空き家の内訳（種類・腐朽破損）,40621,苅田町,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,30.0,30
vacancy_detail,空き家の内訳（種類・腐朽破損）,40625,みやこ町,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,130.0,130
vacancy_detail,空き家の内訳（種類・腐朽破損）,40647,築上町,city,40,福岡県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,60.0,60
vacancy_detail,空き家の内訳（種類・腐朽破損）,41000,佐賀県,pref,41,佐賀県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,1400.0,1400
vacancy_detail,空き家の内訳（種類・腐朽破損）,41201,佐賀市,city,41,佐賀県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,350.0,350
vacancy_detail,空き家の内訳（種類・腐朽破損）,41202,唐津市,city,41,佐賀県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,250.0,250
vacancy_detail,空き家の内訳（種類・腐朽破損）,41203,鳥栖市,city,41,佐賀県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,100.0,100
vacancy_detail,空き家の内訳（種類・腐朽破損）,41204,多久市,city,41,佐賀県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,30.0,30
vacancy_detail,空き家の内訳（種類・腐朽破損）,41205,伊万里市,city,41,佐賀県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,50.0,50
vacancy_detail,空き家の内訳（種類・腐朽破損）,41206,武雄市,city,41,佐賀県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,50.0,50
vacancy_detail,空き家の内訳（種類・腐朽破損）,41207,鹿島市,city,41,佐賀県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,90.0,90
vacancy_detail,空き家の内訳（種類・腐朽破損）,41208,小城市,city,41,佐賀県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,80.0,80
vacancy_detail,空き家の内訳（種類・腐朽破損）,41209,嬉野市,city,41,佐賀県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,220.0,220
vacancy_detail,空き家の内訳（種類・腐朽破損）,41210,神埼市,city,41,佐賀県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,50.0,50
vacancy_detail,空き家の内訳（種類・腐朽破損）,41327,吉野ヶ里町,city,41,佐賀県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,40.0,40
vacancy_detail,空き家の内訳（種類・腐朽破損）,41341,基山町,city,41,佐賀県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,30.0,30
vacancy_detail,空き家の内訳（種類・腐朽破損）,41346,みやき町,city,41,佐賀県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,40.0,40
vacancy_detail,空き家の内訳（種類・腐朽破損）,41401,有田町,city,41,佐賀県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,10.0,10
vacancy_detail,空き家の内訳（種類・腐朽破損）,41425,白石町,city,41,佐賀県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,42000,長崎県,pref,42,長崎県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,3300.0,3300
vacancy_detail,空き家の内訳（種類・腐朽破損）,42201,長崎市,city,42,長崎県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,1440.0,1440
vacancy_detail,空き家の内訳（種類・腐朽破損）,42202,佐世保市,city,42,長崎県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,550.0,550
vacancy_detail,空き家の内訳（種類・腐朽破損）,42203,島原市,city,42,長崎県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,80.0,80
vacancy_detail,空き家の内訳（種類・腐朽破損）,42204,諫早市,city,42,長崎県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,180.0,180
vacancy_detail,空き家の内訳（種類・腐朽破損）,42205,大村市,city,42,長崎県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,160.0,160
vacancy_detail,空き家の内訳（種類・腐朽破損）,42207,平戸市,city,42,長崎県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,60.0,60
vacancy_detail,空き家の内訳（種類・腐朽破損）,42208,松浦市,city,42,長崎県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,30.0,30
vacancy_detail,空き家の内訳（種類・腐朽破損）,42209,対馬市,city,42,長崎県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,20.0,20
vacancy_detail,空き家の内訳（種類・腐朽破損）,42210,壱岐市,city,42,長崎県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,30.0,30
vacancy_detail,空き家の内訳（種類・腐朽破損）,42211,五島市,city,42,長崎県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,130.0,130
vacancy_detail,空き家の内訳（種類・腐朽破損）,42212,西海市,city,42,長崎県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,50.0,50
vacancy_detail,空き家の内訳（種類・腐朽破損）,42213,雲仙市,city,42,長崎県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,20.0,20
vacancy_detail,空き家の内訳（種類・腐朽破損）,42214,南島原市,city,42,長崎県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,120.0,120
vacancy_detail,空き家の内訳（種類・腐朽破損）,42307,長与町,city,42,長崎県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,150.0,150
vacancy_detail,空き家の内訳（種類・腐朽破損）,42308,時津町,city,42,長崎県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,130.0,130
vacancy_detail,空き家の内訳（種類・腐朽破損）,42411,新上五島町,city,42,長崎県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,43000,熊本県,pref,43,熊本県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,3000.0,3000
vacancy_detail,空き家の内訳（種類・腐朽破損）,43100,熊本市,city,43,熊本県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,1200.0,1200
vacancy_detail,空き家の内訳（種類・腐朽破損）,43101,中央区,city,43,熊本県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,220.0,220
vacancy_detail,空き家の内訳（種類・腐朽破損）,43102,東区,city,43,熊本県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,240.0,240
vacancy_detail,空き家の内訳（種類・腐朽破損）,43103,西区,city,43,熊本県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,300.0,300
vacancy_detail,空き家の内訳（種類・腐朽破損）,43104,南区,city,43,熊本県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,180.0,180
vacancy_detail,空き家の内訳（種類・腐朽破損）,43105,北区,city,43,熊本県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,260.0,260
vacancy_detail,空き家の内訳（種類・腐朽破損）,43202,八代市,city,43,熊本県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,260.0,260
vacancy_detail,空き家の内訳（種類・腐朽破損）,43203,人吉市,city,43,熊本県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,80.0,80
vacancy_detail,空き家の内訳（種類・腐朽破損）,43204,荒尾市,city,43,熊本県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,60.0,60
vacancy_detail,空き家の内訳（種類・腐朽破損）,43205,水俣市,city,43,熊本県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,20.0,20
vacancy_detail,空き家の内訳（種類・腐朽破損）,43206,玉名市,city,43,熊本県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,100.0,100
vacancy_detail,空き家の内訳（種類・腐朽破損）,43208,山鹿市,city,43,熊本県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,50.0,50
vacancy_detail,空き家の内訳（種類・腐朽破損）,43210,菊池市,city,43,熊本県,2023000000,2023年,2023,03-2023|0|0|0|3,空き家数|総数|総数|総数|売却用の空き家,戸,120.0,120
