indicator,indicator_label,area_code,area_name,area_level,pref_code,pref_name,time_code,time_name,year,cat_code,cat_name,unit,value,value_raw
labour,働く人の環境（就業・求人・給与）,08000,茨城県,pref,08,茨城県,1985100000,1985年度,1985,00001|F2201,観測値|F2201_第1次産業就業者数,人,219575.0,219575
labour,働く人の環境（就業・求人・給与）,08000,茨城県,pref,08,茨城県,1990100000,1990年度,1990,00001|F2201,観測値|F2201_第1次産業就業者数,人,171652.0,171652
labour,働く人の環境（就業・求人・給与）,08000,茨城県,pref,08,茨城県,1995100000,1995年度,1995,00001|F2201,観測値|F2201_第1次産業就業者数,人,142143.0,142143
labour,働く人の環境（就業・求人・給与）,08000,茨城県,pref,08,茨城県,2000100000,2000年度,2000,00001|F2201,観測値|F2201_第1次産業就業者数,人,120520.0,120520
labour,働く人の環境（就業・求人・給与）,08000,茨城県,pref,08,茨城県,2005100000,2005年度,2005,00001|F2201,観測値|F2201_第1次産業就業者数,人,108019.0,108019
labour,働く人の環境（就業・求人・給与）,08000,茨城県,pref,08,茨城県,2010100000,2010年度,2010,00001|F2201,観測値|F2201_第1次産業就業者数,人,82873.0,82873
labour,働く人の環境（就業・求人・給与）,08000,茨城県,pref,08,茨城県,2015100000,2015年度,2015,00001|F2201,観測値|F2201_第1次産業就業者数,人,78996.0,78996
labour,働く人の環境（就業・求人・給与）,08000,茨城県,pref,08,茨城県,2020100000,2020年度,2020,00001|F2201,観測値|F2201_第1次産業就業者数,人,69281.0,69281
labour,働く人の環境（就業・求人・給与）,09000,栃木県,pref,09,栃木県,1975100000,1975年度,1975,00001|F2201,観測値|F2201_第1次産業就業者数,人,175836.0,175836
labour,働く人の環境（就業・求人・給与）,09000,栃木県,pref,09,栃木県,1980100000,1980年度,1980,00001|F2201,観測値|F2201_第1次産業就業者数,人,147305.0,147305
labour,働く人の環境（就業・求人・給与）,09000,栃木県,pref,09,栃木県,1985100000,1985年度,1985,00001|F2201,観測値|F2201_第1次産業就業者数,人,126797.0,126797
labour,働く人の環境（就業・求人・給与）,09000,栃木県,pref,09,栃木県,1990100000,1990年度,1990,00001|F2201,観測値|F2201_第1次産業就業者数,人,101790.0,101790
labour,働く人の環境（就業・求人・給与）,09000,栃木県,pref,09,栃木県,1995100000,1995年度,1995,00001|F2201,観測値|F2201_第1次産業就業者数,人,87278.0,87278
labour,働く人の環境（就業・求人・給与）,09000,栃木県,pref,09,栃木県,2000100000,2000年度,2000,00001|F2201,観測値|F2201_第1次産業就業者数,人,75214.0,75214
labour,働く人の環境（就業・求人・給与）,09000,栃木県,pref,09,栃木県,2005100000,2005年度,2005,00001|F2201,観測値|F2201_第1次産業就業者数,人,69344.0,69344
labour,働く人の環境（就業・求人・給与）,09000,栃木県,pref,09,栃木県,2010100000,2010年度,2010,00001|F2201,観測値|F2201_第1次産業就業者数,人,54746.0,54746
labour,働く人の環境（就業・求人・給与）,09000,栃木県,pref,09,栃木県,2015100000,2015年度,2015,00001|F2201,観測値|F2201_第1次産業就業者数,人,53177.0,53177
labour,働く人の環境（就業・求人・給与）,09000,栃木県,pref,09,栃木県,2020100000,2020年度,2020,00001|F2201,観測値|F2201_第1次産業就業者数,人,48245.0,48245
labour,働く人の環境（就業・求人・給与）,10000,群馬県,pref,10,群馬県,1975100000,1975年度,1975,00001|F2201,観測値|F2201_第1次産業就業者数,人,175710.0,175710
labour,働く人の環境（就業・求人・給与）,10000,群馬県,pref,10,群馬県,1980100000,1980年度,1980,00001|F2201,観測値|F2201_第1次産業就業者数,人,148458.0,148458
labour,働く人の環境（就業・求人・給与）,10000,群馬県,pref,10,群馬県,1985100000,1985年度,1985,00001|F2201,観測値|F2201_第1次産業就業者数,人,124072.0,124072
labour,働く人の環境（就業・求人・給与）,10000,群馬県,pref,10,群馬県,1990100000,1990年度,1990,00001|F2201,観測値|F2201_第1次産業就業者数,人,99167.0,99167
labour,働く人の環境（就業・求人・給与）,10000,群馬県,pref,10,群馬県,1995100000,1995年度,1995,00001|F2201,観測値|F2201_第1次産業就業者数,人,83222.0,83222
labour,働く人の環境（就業・求人・給与）,10000,群馬県,pref,10,群馬県,2000100000,2000年度,2000,00001|F2201,観測値|F2201_第1次産業就業者数,人,71815.0,71815
labour,働く人の環境（就業・求人・給与）,10000,群馬県,pref,10,群馬県,2005100000,2005年度,2005,00001|F2201,観測値|F2201_第1次産業就業者数,人,66291.0,66291
labour,働く人の環境（就業・求人・給与）,10000,群馬県,pref,10,群馬県,2010100000,2010年度,2010,00001|F2201,観測値|F2201_第1次産業就業者数,人,51801.0,51801
labour,働く人の環境（就業・求人・給与）,10000,群馬県,pref,10,群馬県,2015100000,2015年度,2015,00001|F2201,観測値|F2201_第1次産業就業者数,人,47943.0,47943
labour,働く人の環境（就業・求人・給与）,10000,群馬県,pref,10,群馬県,2020100000,2020年度,2020,00001|F2201,観測値|F2201_第1次産業就業者数,人,42484.0,42484
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,1975100000,1975年度,1975,00001|F2201,観測値|F2201_第1次産業就業者数,人,198509.0,198509
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,1980100000,1980年度,1980,00001|F2201,観測値|F2201_第1次産業就業者数,人,161243.0,161243
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,1985100000,1985年度,1985,00001|F2201,観測値|F2201_第1次産業就業者数,人,139405.0,139405
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,1990100000,1990年度,1990,00001|F2201,観測値|F2201_第1次産業就業者数,人,111877.0,111877
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,1995100000,1995年度,1995,00001|F2201,観測値|F2201_第1次産業就業者数,人,99990.0,99990
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,2000100000,2000年度,2000,00001|F2201,観測値|F2201_第1次産業就業者数,人,84853.0,84853
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,2005100000,2005年度,2005,00001|F2201,観測値|F2201_第1次産業就業者数,人,76358.0,76358
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,2010100000,2010年度,2010,00001|F2201,観測値|F2201_第1次産業就業者数,人,58301.0,58301
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,2015100000,2015年度,2015,00001|F2201,観測値|F2201_第1次産業就業者数,人,55488.0,55488
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,2020100000,2020年度,2020,00001|F2201,観測値|F2201_第1次産業就業者数,人,50424.0,50424
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,1975100000,1975年度,1975,00001|F2201,観測値|F2201_第1次産業就業者数,人,266946.0,266946
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,1980100000,1980年度,1980,00001|F2201,観測値|F2201_第1次産業就業者数,人,234158.0,234158
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,1985100000,1985年度,1985,00001|F2201,観測値|F2201_第1次産業就業者数,人,196922.0,196922
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,1990100000,1990年度,1990,00001|F2201,観測値|F2201_第1次産業就業者数,人,157781.0,157781
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,1995100000,1995年度,1995,00001|F2201,観測値|F2201_第1次産業就業者数,人,136962.0,136962
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,2000100000,2000年度,2000,00001|F2201,観測値|F2201_第1次産業就業者数,人,117446.0,117446
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,2005100000,2005年度,2005,00001|F2201,観測値|F2201_第1次産業就業者数,人,107971.0,107971
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,2010100000,2010年度,2010,00001|F2201,観測値|F2201_第1次産業就業者数,人,82826.0,82826
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,2015100000,2015年度,2015,00001|F2201,観測値|F2201_第1次産業就業者数,人,80221.0,80221
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,2020100000,2020年度,2020,00001|F2201,観測値|F2201_第1次産業就業者数,人,69472.0,69472
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,1975100000,1975年度,1975,00001|F2201,観測値|F2201_第1次産業就業者数,人,42879.0,42879
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,1980100000,1980年度,1980,00001|F2201,観測値|F2201_第1次産業就業者数,人,39650.0,39650
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,1985100000,1985年度,1985,00001|F2201,観測値|F2201_第1次産業就業者数,人,37485.0,37485
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,1990100000,1990年度,1990,00001|F2201,観測値|F2201_第1次産業就業者数,人,33177.0,33177
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,1995100000,1995年度,1995,00001|F2201,観測値|F2201_第1次産業就業者数,人,31325.0,31325
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,2000100000,2000年度,2000,00001|F2201,観測値|F2201_第1次産業就業者数,人,27126.0,27126
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,2005100000,2005年度,2005,00001|F2201,観測値|F2201_第1次産業就業者数,人,25889.0,25889
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,2010100000,2010年度,2010,00001|F2201,観測値|F2201_第1次産業就業者数,人,22400.0,22400
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,2015100000,2015年度,2015,00001|F2201,観測値|F2201_第1次産業就業者数,人,22690.0,22690
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,2020100000,2020年度,2020,00001|F2201,観測値|F2201_第1次産業就業者数,人,21996.0,21996
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,1975100000,1975年度,1975,00001|F2201,観測値|F2201_第1次産業就業者数,人,75719.0,75719
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,1980100000,1980年度,1980,00001|F2201,観測値|F2201_第1次産業就業者数,人,67361.0,67361
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,1985100000,1985年度,1985,00001|F2201,観測値|F2201_第1次産業就業者数,人,61945.0,61945
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,1990100000,1990年度,1990,00001|F2201,観測値|F2201_第1次産業就業者数,人,53687.0,53687
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,1995100000,1995年度,1995,00001|F2201,観測値|F2201_第1次産業就業者数,人,50332.0,50332
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,2000100000,2000年度,2000,00001|F2201,観測値|F2201_第1次産業就業者数,人,43871.0,43871
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,2005100000,2005年度,2005,00001|F2201,観測値|F2201_第1次産業就業者数,人,41831.0,41831
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,2010100000,2010年度,2010,00001|F2201,観測値|F2201_第1次産業就業者数,人,35044.0,35044
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,2015100000,2015年度,2015,00001|F2201,観測値|F2201_第1次産業就業者数,人,34368.0,34368
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,2020100000,2020年度,2020,00001|F2201,観測値|F2201_第1次産業就業者数,人,31897.0,31897
labour,働く人の環境（就業・求人・給与）,15000,新潟県,pref,15,新潟県,1975100000,1975年度,1975,00001|F2201,観測値|F2201_第1次産業就業者数,人,285111.0,285111
labour,働く人の環境（就業・求人・給与）,15000,新潟県,pref,15,新潟県,1980100000,1980年度,1980,00001|F2201,観測値|F2201_第1次産業就業者数,人,228101.0,228101
labour,働く人の環境（就業・求人・給与）,15000,新潟県,pref,15,新潟県,1985100000,1985年度,1985,00001|F2201,観測値|F2201_第1次産業就業者数,人,177760.0,177760
labour,働く人の環境（就業・求人・給与）,15000,新潟県,pref,15,新潟県,1990100000,1990年度,1990,00001|F2201,観測値|F2201_第1次産業就業者数,人,135499.0,135499
labour,働く人の環境（就業・求人・給与）,15000,新潟県,pref,15,新潟県,1995100000,1995年度,1995,00001|F2201,観測値|F2201_第1次産業就業者数,人,119883.0,119883
labour,働く人の環境（就業・求人・給与）,15000,新潟県,pref,15,新潟県,2000100000,2000年度,2000,00001|F2201,観測値|F2201_第1次産業就業者数,人,92127.0,92127
