indicator,indicator_label,area_code,area_name,area_level,pref_code,pref_name,time_code,time_name,year,cat_code,cat_name,unit,value,value_raw
age_bands,年齢5歳階級別人口,38214,愛媛県 西予市,city,38,,2020100000,2020年度,2020,00001|A1409,観測値|A1409_6～11歳人口,人,1524.0,1524
age_bands,年齢5歳階級別人口,38215,愛媛県 東温市,city,38,,2000100000,2000年度,2000,00001|A1409,観測値|A1409_6～11歳人口,人,2125.0,2125
age_bands,年齢5歳階級別人口,38215,愛媛県 東温市,city,38,,2005100000,2005年度,2005,00001|A1409,観測値|A1409_6～11歳人口,人,1930.0,1930
age_bands,年齢5歳階級別人口,38215,愛媛県 東温市,city,38,,2010100000,2010年度,2010,00001|A1409,観測値|A1409_6～11歳人口,人,1942.0,1942
age_bands,年齢5歳階級別人口,38215,愛媛県 東温市,city,38,,2015100000,2015年度,2015,00001|A1409,観測値|A1409_6～11歳人口,人,1839.0,1839
age_bands,年齢5歳階級別人口,38215,愛媛県 東温市,city,38,,2020100000,2020年度,2020,00001|A1409,観測値|A1409_6～11歳人口,人,1788.0,1788
age_bands,年齢5歳階級別人口,38356,愛媛県 上島町,city,38,,2000100000,2000年度,2000,00001|A1409,観測値|A1409_6～11歳人口,人,379.0,379
age_bands,年齢5歳階級別人口,38356,愛媛県 上島町,city,38,,2005100000,2005年度,2005,00001|A1409,観測値|A1409_6～11歳人口,人,271.0,271
age_bands,年齢5歳階級別人口,38356,愛媛県 上島町,city,38,,2010100000,2010年度,2010,00001|A1409,観測値|A1409_6～11歳人口,人,256.0,256
age_bands,年齢5歳階級別人口,38356,愛媛県 上島町,city,38,,2015100000,2015年度,2015,00001|A1409,観測値|A1409_6～11歳人口,人,229.0,229
age_bands,年齢5歳階級別人口,38356,愛媛県 上島町,city,38,,2020100000,2020年度,2020,00001|A1409,観測値|A1409_6～11歳人口,人,200.0,200
age_bands,年齢5歳階級別人口,38386,愛媛県 久万高原町,city,38,,2000100000,2000年度,2000,00001|A1409,観測値|A1409_6～11歳人口,人,583.0,583
age_bands,年齢5歳階級別人口,38386,愛媛県 久万高原町,city,38,,2005100000,2005年度,2005,00001|A1409,観測値|A1409_6～11歳人口,人,472.0,472
age_bands,年齢5歳階級別人口,38386,愛媛県 久万高原町,city,38,,2010100000,2010年度,2010,00001|A1409,観測値|A1409_6～11歳人口,人,406.0,406
age_bands,年齢5歳階級別人口,38386,愛媛県 久万高原町,city,38,,2015100000,2015年度,2015,00001|A1409,観測値|A1409_6～11歳人口,人,306.0,306
age_bands,年齢5歳階級別人口,38386,愛媛県 久万高原町,city,38,,2020100000,2020年度,2020,00001|A1409,観測値|A1409_6～11歳人口,人,225.0,225
age_bands,年齢5歳階級別人口,38401,愛媛県 松前町,city,38,,2000100000,2000年度,2000,00001|A1409,観測値|A1409_6～11歳人口,人,1880.0,1880
age_bands,年齢5歳階級別人口,38401,愛媛県 松前町,city,38,,2005100000,2005年度,2005,00001|A1409,観測値|A1409_6～11歳人口,人,1765.0,1765
age_bands,年齢5歳階級別人口,38401,愛媛県 松前町,city,38,,2010100000,2010年度,2010,00001|A1409,観測値|A1409_6～11歳人口,人,1784.0,1784
age_bands,年齢5歳階級別人口,38401,愛媛県 松前町,city,38,,2015100000,2015年度,2015,00001|A1409,観測値|A1409_6～11歳人口,人,1659.0,1659
age_bands,年齢5歳階級別人口,38401,愛媛県 松前町,city,38,,2020100000,2020年度,2020,00001|A1409,観測値|A1409_6～11歳人口,人,1725.0,1725
age_bands,年齢5歳階級別人口,38402,愛媛県 砥部町,city,38,,2000100000,2000年度,2000,00001|A1409,観測値|A1409_6～11歳人口,人,1406.0,1406
age_bands,年齢5歳階級別人口,38402,愛媛県 砥部町,city,38,,2005100000,2005年度,2005,00001|A1409,観測値|A1409_6～11歳人口,人,1278.0,1278
age_bands,年齢5歳階級別人口,38402,愛媛県 砥部町,city,38,,2010100000,2010年度,2010,00001|A1409,観測値|A1409_6～11歳人口,人,1210.0,1210
age_bands,年齢5歳階級別人口,38402,愛媛県 砥部町,city,38,,2015100000,2015年度,2015,00001|A1409,観測値|A1409_6～11歳人口,人,1164.0,1164
age_bands,年齢5歳階級別人口,38402,愛媛県 砥部町,city,38,,2020100000,2020年度,2020,00001|A1409,観測値|A1409_6～11歳人口,人,1047.0,1047
age_bands,年齢5歳階級別人口,38422,愛媛県 内子町,city,38,,2000100000,2000年度,2000,00001|A1409,観測値|A1409_6～11歳人口,人,1270.0,1270
age_bands,年齢5歳階級別人口,38422,愛媛県 内子町,city,38,,2005100000,2005年度,2005,00001|A1409,観測値|A1409_6～11歳人口,人,1068.0,1068
age_bands,年齢5歳階級別人口,38422,愛媛県 内子町,city,38,,2010100000,2010年度,2010,00001|A1409,観測値|A1409_6～11歳人口,人,956.0,956
age_bands,年齢5歳階級別人口,38422,愛媛県 内子町,city,38,,2015100000,2015年度,2015,00001|A1409,観測値|A1409_6～11歳人口,人,776.0,776
age_bands,年齢5歳階級別人口,38422,愛媛県 内子町,city,38,,2020100000,2020年度,2020,00001|A1409,観測値|A1409_6～11歳人口,人,728.0,728
age_bands,年齢5歳階級別人口,38442,愛媛県 伊方町,city,38,,2000100000,2000年度,2000,00001|A1409,観測値|A1409_6～11歳人口,人,735.0,735
age_bands,年齢5歳階級別人口,38442,愛媛県 伊方町,city,38,,2005100000,2005年度,2005,00001|A1409,観測値|A1409_6～11歳人口,人,576.0,576
age_bands,年齢5歳階級別人口,38442,愛媛県 伊方町,city,38,,2010100000,2010年度,2010,00001|A1409,観測値|A1409_6～11歳人口,人,456.0,456
age_bands,年齢5歳階級別人口,38442,愛媛県 伊方町,city,38,,2015100000,2015年度,2015,00001|A1409,観測値|A1409_6～11歳人口,人,323.0,323
age_bands,年齢5歳階級別人口,38442,愛媛県 伊方町,city,38,,2020100000,2020年度,2020,00001|A1409,観測値|A1409_6～11歳人口,人,278.0,278
age_bands,年齢5歳階級別人口,38484,愛媛県 松野町,city,38,,2000100000,2000年度,2000,00001|A1409,観測値|A1409_6～11歳人口,人,248.0,248
age_bands,年齢5歳階級別人口,38484,愛媛県 松野町,city,38,,2005100000,2005年度,2005,00001|A1409,観測値|A1409_6～11歳人口,人,232.0,232
age_bands,年齢5歳階級別人口,38484,愛媛県 松野町,city,38,,2010100000,2010年度,2010,00001|A1409,観測値|A1409_6～11歳人口,人,204.0,204
age_bands,年齢5歳階級別人口,38484,愛媛県 松野町,city,38,,2015100000,2015年度,2015,00001|A1409,観測値|A1409_6～11歳人口,人,142.0,142
age_bands,年齢5歳階級別人口,38484,愛媛県 松野町,city,38,,2020100000,2020年度,2020,00001|A1409,観測値|A1409_6～11歳人口,人,124.0,124
age_bands,年齢5歳階級別人口,38488,愛媛県 鬼北町,city,38,,2000100000,2000年度,2000,00001|A1409,観測値|A1409_6～11歳人口,人,708.0,708
age_bands,年齢5歳階級別人口,38488,愛媛県 鬼北町,city,38,,2005100000,2005年度,2005,00001|A1409,観測値|A1409_6～11歳人口,人,607.0,607
age_bands,年齢5歳階級別人口,38488,愛媛県 鬼北町,city,38,,2010100000,2010年度,2010,00001|A1409,観測値|A1409_6～11歳人口,人,586.0,586
age_bands,年齢5歳階級別人口,38488,愛媛県 鬼北町,city,38,,2015100000,2015年度,2015,00001|A1409,観測値|A1409_6～11歳人口,人,488.0,488
age_bands,年齢5歳階級別人口,38488,愛媛県 鬼北町,city,38,,2020100000,2020年度,2020,00001|A1409,観測値|A1409_6～11歳人口,人,370.0,370
age_bands,年齢5歳階級別人口,38506,愛媛県 愛南町,city,38,,2000100000,2000年度,2000,00001|A1409,観測値|A1409_6～11歳人口,人,1681.0,1681
age_bands,年齢5歳階級別人口,38506,愛媛県 愛南町,city,38,,2005100000,2005年度,2005,00001|A1409,観測値|A1409_6～11歳人口,人,1483.0,1483
age_bands,年齢5歳階級別人口,38506,愛媛県 愛南町,city,38,,2010100000,2010年度,2010,00001|A1409,観測値|A1409_6～11歳人口,人,1155.0,1155
age_bands,年齢5歳階級別人口,38506,愛媛県 愛南町,city,38,,2015100000,2015年度,2015,00001|A1409,観測値|A1409_6～11歳人口,人,870.0,870
age_bands,年齢5歳階級別人口,38506,愛媛県 愛南町,city,38,,2020100000,2020年度,2020,00001|A1409,観測値|A1409_6～11歳人口,人,687.0,687
age_bands,年齢5歳階級別人口,39201,高知県 高知市,city,39,,2000100000,2000年度,2000,00001|A1409,観測値|A1409_6～11歳人口,人,19520.0,19520
age_bands,年齢5歳階級別人口,39201,高知県 高知市,city,39,,2005100000,2005年度,2005,00001|A1409,観測値|A1409_6～11歳人口,人,19356.0,19356
age_bands,年齢5歳階級別人口,39201,高知県 高知市,city,39,,2010100000,2010年度,2010,00001|A1409,観測値|A1409_6～11歳人口,人,18523.0,18523
age_bands,年齢5歳階級別人口,39201,高知県 高知市,city,39,,2015100000,2015年度,2015,00001|A1409,観測値|A1409_6～11歳人口,人,17133.0,17133
age_bands,年齢5歳階級別人口,39201,高知県 高知市,city,39,,2020100000,2020年度,2020,00001|A1409,観測値|A1409_6～11歳人口,人,15769.0,15769
age_bands,年齢5歳階級別人口,39202,高知県 室戸市,city,39,,2000100000,2000年度,2000,00001|A1409,観測値|A1409_6～11歳人口,人,1037.0,1037
age_bands,年齢5歳階級別人口,39202,高知県 室戸市,city,39,,2005100000,2005年度,2005,00001|A1409,観測値|A1409_6～11歳人口,人,781.0,781
age_bands,年齢5歳階級別人口,39202,高知県 室戸市,city,39,,2010100000,2010年度,2010,00001|A1409,観測値|A1409_6～11歳人口,人,513.0,513
age_bands,年齢5歳階級別人口,39202,高知県 室戸市,city,39,,2015100000,2015年度,2015,00001|A1409,観測値|A1409_6～11歳人口,人,461.0,461
age_bands,年齢5歳階級別人口,39202,高知県 室戸市,city,39,,2020100000,2020年度,2020,00001|A1409,観測値|A1409_6～11歳人口,人,351.0,351
age_bands,年齢5歳階級別人口,39203,高知県 安芸市,city,39,,2000100000,2000年度,2000,00001|A1409,観測値|A1409_6～11歳人口,人,1128.0,1128
age_bands,年齢5歳階級別人口,39203,高知県 安芸市,city,39,,2005100000,2005年度,2005,00001|A1409,観測値|A1409_6～11歳人口,人,1018.0,1018
age_bands,年齢5歳階級別人口,39203,高知県 安芸市,city,39,,2010100000,2010年度,2010,00001|A1409,観測値|A1409_6～11歳人口,人,879.0,879
age_bands,年齢5歳階級別人口,39203,高知県 安芸市,city,39,,2015100000,2015年度,2015,00001|A1409,観測値|A1409_6～11歳人口,人,775.0,775
age_bands,年齢5歳階級別人口,39203,高知県 安芸市,city,39,,2020100000,2020年度,2020,00001|A1409,観測値|A1409_6～11歳人口,人,623.0,623
age_bands,年齢5歳階級別人口,39204,高知県 南国市,city,39,,2000100000,2000年度,2000,00001|A1409,観測値|A1409_6～11歳人口,人,2925.0,2925
age_bands,年齢5歳階級別人口,39204,高知県 南国市,city,39,,2005100000,2005年度,2005,00001|A1409,観測値|A1409_6～11歳人口,人,2879.0,2879
age_bands,年齢5歳階級別人口,39204,高知県 南国市,city,39,,2010100000,2010年度,2010,00001|A1409,観測値|A1409_6～11歳人口,人,2645.0,2645
age_bands,年齢5歳階級別人口,39204,高知県 南国市,city,39,,2015100000,2015年度,2015,00001|A1409,観測値|A1409_6～11歳人口,人,2422.0,2422
age_bands,年齢5歳階級別人口,39204,高知県 南国市,city,39,,2020100000,2020年度,2020,00001|A1409,観測値|A1409_6～11歳人口,人,2297.0,2297
age_bands,年齢5歳階級別人口,39205,高知県 土佐市,city,39,,2000100000,2000年度,2000,00001|A1409,観測値|A1409_6～11歳人口,人,1499.0,1499
age_bands,年齢5歳階級別人口,39205,高知県 土佐市,city,39,,2005100000,2005年度,2005,00001|A1409,観測値|A1409_6～11歳人口,人,1475.0,1475
age_bands,年齢5歳階級別人口,39205,高知県 土佐市,city,39,,2010100000,2010年度,2010,00001|A1409,観測値|A1409_6～11歳人口,人,1459.0,1459
age_bands,年齢5歳階級別人口,39205,高知県 土佐市,city,39,,2015100000,2015年度,2015,00001|A1409,観測値|A1409_6～11歳人口,人,1236.0,1236
age_bands,年齢5歳階級別人口,39205,高知県 土佐市,city,39,,2020100000,2020年度,2020,00001|A1409,観測値|A1409_6～11歳人口,人,1140.0,1140
age_bands,年齢5歳階級別人口,39206,高知県 須崎市,city,39,,2000100000,2000年度,2000,00001|A1409,観測値|A1409_6～11歳人口,人,1497.0,1497
age_bands,年齢5歳階級別人口,39206,高知県 須崎市,city,39,,2005100000,2005年度,2005,00001|A1409,観測値|A1409_6～11歳人口,人,1285.0,1285
age_bands,年齢5歳階級別人口,39206,高知県 須崎市,city,39,,2010100000,2010年度,2010,00001|A1409,観測値|A1409_6～11歳人口,人,1111.0,1111
age_bands,年齢5歳階級別人口,39206,高知県 須崎市,city,39,,2015100000,2015年度,2015,00001|A1409,観測値|A1409_6～11歳人口,人,897.0,897
age_bands,年齢5歳階級別人口,39206,高知県 須崎市,city,39,,2020100000,2020年度,2020,00001|A1409,観測値|A1409_6～11歳人口,人,803.0,803
age_bands,年齢5歳階級別人口,39208,高知県 宿毛市,city,39,,2000100000,2000年度,2000,00001|A1409,観測値|A1409_6～11歳人口,人,1614.0,1614
age_bands,年齢5歳階級別人口,39208,高知県 宿毛市,city,39,,2005100000,2005年度,2005,00001|A1409,観測値|A1409_6～11歳人口,人,1466.0,1466
age_bands,年齢5歳階級別人口,39208,高知県 宿毛市,city,39,,2010100000,2010年度,2010,00001|A1409,観測値|A1409_6～11歳人口,人,1137.0,1137
age_bands,年齢5歳階級別人口,39208,高知県 宿毛市,city,39,,2015100000,2015年度,2015,00001|A1409,観測値|A1409_6～11歳人口,人,970.0,970
age_bands,年齢5歳階級別人口,39208,高知県 宿毛市,city,39,,2020100000,2020年度,2020,00001|A1409,観測値|A1409_6～11歳人口,人,850.0,850
age_bands,年齢5歳階級別人口,39209,高知県 土佐清水市,city,39,,2000100000,2000年度,2000,00001|A1409,観測値|A1409_6～11歳人口,人,981.0,981
age_bands,年齢5歳階級別人口,39209,高知県 土佐清水市,city,39,,2005100000,2005年度,2005,00001|A1409,観測値|A1409_6～11歳人口,人,840.0,840
age_bands,年齢5歳階級別人口,39209,高知県 土佐清水市,city,39,,2010100000,2010年度,2010,00001|A1409,観測値|A1409_6～11歳人口,人,696.0,696
age_bands,年齢5歳階級別人口,39209,高知県 土佐清水市,city,39,,2015100000,2015年度,2015,00001|A1409,観測値|A1409_6～11歳人口,人,511.0,511
age_bands,年齢5歳階級別人口,39209,高知県 土佐清水市,city,39,,2020100000,2020年度,2020,00001|A1409,観測値|A1409_6～11歳人口,人,364.0,364
age_bands,年齢5歳階級別人口,39210,高知県 四万十市,city,39,,2000100000,2000年度,2000,00001|A1409,観測値|A1409_6～11歳人口,人,2248.0,2248
age_bands,年齢5歳階級別人口,39210,高知県 四万十市,city,39,,2005100000,2005年度,2005,00001|A1409,観測値|A1409_6～11歳人口,人,2096.0,2096
age_bands,年齢5歳階級別人口,39210,高知県 四万十市,city,39,,2010100000,2010年度,2010,00001|A1409,観測値|A1409_6～11歳人口,人,1933.0,1933
age_bands,年齢5歳階級別人口,39210,高知県 四万十市,city,39,,2015100000,2015年度,2015,00001|A1409,観測値|A1409_6～11歳人口,人,1602.0,1602
age_bands,年齢5歳階級別人口,39210,高知県 四万十市,city,39,,2020100000,2020年度,2020,00001|A1409,観測値|A1409_6～11歳人口,人,1511.0,1511
age_bands,年齢5歳階級別人口,39211,高知県 香南市,city,39,,2000100000,2000年度,2000,00001|A1409,観測値|A1409_6～11歳人口,人,1914.0,1914
age_bands,年齢5歳階級別人口,39211,高知県 香南市,city,39,,2005100000,2005年度,2005,00001|A1409,観測値|A1409_6～11歳人口,人,1967.0,1967
age_bands,年齢5歳階級別人口,39211,高知県 香南市,city,39,,2010100000,2010年度,2010,00001|A1409,観測値|A1409_6～11歳人口,人,1927.0,1927
age_bands,年齢5歳階級別人口,39211,高知県 香南市,city,39,,2015100000,2015年度,2015,00001|A1409,観測値|A1409_6～11歳人口,人,1757.0,1757
age_bands,年齢5歳階級別人口,39211,高知県 香南市,city,39,,2020100000,2020年度,2020,00001|A1409,観測値|A1409_6～11歳人口,人,1672.0,1672
age_bands,年齢5歳階級別人口,39212,高知県 香美市,city,39,,2000100000,2000年度,2000,00001|A1409,観測値|A1409_6～11歳人口,人,1451.0,1451
age_bands,年齢5歳階級別人口,39212,高知県 香美市,city,39,,2005100000,2005年度,2005,00001|A1409,観測値|A1409_6～11歳人口,人,1346.0,1346
age_bands,年齢5歳階級別人口,39212,高知県 香美市,city,39,,2010100000,2010年度,2010,00001|A1409,観測値|A1409_6～11歳人口,人,1220.0,1220
age_bands,年齢5歳階級別人口,39212,高知県 香美市,city,39,,2015100000,2015年度,2015,00001|A1409,観測値|A1409_6～11歳人口,人,1106.0,1106
age_bands,年齢5歳階級別人口,39212,高知県 香美市,city,39,,2020100000,2020年度,2020,00001|A1409,観測値|A1409_6～11歳人口,人,1109.0,1109
age_bands,年齢5歳階級別人口,39301,高知県 東洋町,city,39,,2000100000,2000年度,2000,00001|A1409,観測値|A1409_6～11歳人口,人,178.0,178
age_bands,年齢5歳階級別人口,39301,高知県 東洋町,city,39,,2005100000,2005年度,2005,00001|A1409,観測値|A1409_6～11歳人口,人,161.0,161
age_bands,年齢5歳階級別人口,39301,高知県 東洋町,city,39,,2010100000,2010年度,2010,00001|A1409,観測値|A1409_6～11歳人口,人,114.0,114
