area_code,area_name,pref_name,area_level,pop_1980,pop_2000,pop_2010,pop_2020,pop_latest,pop_latest_year,pop_chg_1980_2020,pop_chg_2000_2020,pop_2030,pop_2040,pop_2050,pop_chg_2020_2050,households_2000,households_2020,households_chg_2000_2020,avg_household_size_2020,single_household_share_2020,young_2020,working_2020,old_2020,aging_rate_2020,old_2050_raw,aging_rate_2050,social_change,social_change_year,natural_change,natural_change_year,consumption_month,housing_cost_month,consumption_year
09203,栃木県 栃木市,,city,168423.0,171755.0,164024.0,155549.0,155549.0,2020,-7.643849117994572,-9.435533172251176,142727.0,128034.0,112915.0,-27.40872651061723,53117.0,60796.0,14.456765254061787,2.5025495098361734,28.243634449634847,17322.0,87866.0,49179.0,31.616403834161584,46582.0,41.2540406500465,67.0,2024,-1492.0,2023,,,
09204,栃木県 佐野市,,city,124331.0,125671.0,121249.0,116228.0,116228.0,2020,-6.517280485156562,-7.51406450175458,107893.0,98254.0,87904.0,-24.369343015452383,42088.0,48009.0,14.068142938604833,2.3625570205586452,31.77112624716199,13011.0,66171.0,35621.0,30.647520390955705,35715.0,40.629550418638516,-23.0,2024,-1155.0,2023,,,
09205,栃木県 鹿沼市,,city,95999.0,104764.0,102348.0,94033.0,94033.0,2020,-2.0479379993541547,-10.243022412279023,84972.0,75114.0,64621.0,-31.278380993906396,32222.0,36012.0,11.762150083793689,2.561285127179829,26.7549705653671,11015.0,53951.0,28504.0,30.31276254081014,28501.0,44.1048575540459,-68.0,2024,-800.0,2023,,,
09206,栃木県 日光市,,city,97515.0,98143.0,90066.0,77661.0,77661.0,2020,-20.359944623904013,-20.86954749701966,65396.0,54117.0,43723.0,-43.700184133606314,33647.0,32219.0,-4.244063363747141,2.3524317949036284,32.65154101617058,7410.0,41644.0,27850.0,35.86098556547044,21578.0,49.351599844475444,-335.0,2024,-1030.0,2023,,,
09208,栃木県 小山市,,city,127226.0,155198.0,164454.0,166666.0,166666.0,2020,30.999952839828325,7.3892704802897,164441.0,158517.0,150012.0,-9.99243996975988,52528.0,69512.0,32.33323180018275,2.3563845091494993,34.303429623662105,20940.0,101109.0,41781.0,25.0687002748011,52771.0,35.17785243847159,415.0,2024,-785.0,2023,,,
09209,栃木県 真岡市,,city,69967.0,81530.0,82289.0,78190.0,78190.0,2020,11.752683407892285,-4.096651539310681,72697.0,66485.0,59328.0,-24.1232894231999,24941.0,29389.0,17.834088448739017,2.6257102997720234,27.3061349484501,10200.0,45955.0,21215.0,27.13262565545466,23009.0,38.78269956850054,-507.0,2024,-531.0,2023,,,
09210,栃木県 大田原市,,city,71276.0,78993.0,77729.0,72087.0,72087.0,2020,1.1378304057466648,-8.742546807945006,66216.0,59601.0,52338.0,-27.3960630904324,24954.0,29733.0,19.151238278432324,2.3723808562876267,36.12148118252447,8176.0,41342.0,20726.0,28.751369872515152,20924.0,39.97860063433834,-239.0,2024,-607.0,2023,,,
09211,栃木県 矢板市,,city,32747.0,36466.0,35343.0,31165.0,31165.0,2020,-4.830976883378635,-14.53682882685241,27363.0,23333.0,19273.0,-38.15819027755495,11604.0,11978.0,3.2230265425715166,2.526882618133244,27.2833528134914,3244.0,17357.0,10334.0,33.15899245948981,9360.0,48.56535049032325,-174.0,2024,-329.0,2023,,,
09213,栃木県 那須塩原市,,city,85436.0,110828.0,117812.0,115210.0,115210.0,2020,34.84947797181517,3.95387447215505,110328.0,103631.0,95216.0,-17.35439631976391,37093.0,47388.0,27.75456285552531,2.3927576601671308,32.611631636701276,14265.0,66620.0,32020.0,27.792726325839773,37960.0,39.86724920181482,64.0,2024,-811.0,2023,,,
09214,栃木県 さくら市,,city,34820.0,40030.0,44768.0,44513.0,44513.0,2020,27.837449741527863,11.199100674494122,42712.0,40573.0,38224.0,-14.128456855300698,11788.0,16310.0,38.36104513064134,2.573083997547517,27.296137339055793,6015.0,26570.0,11734.0,26.360838406757576,13479.0,35.26318543323566,150.0,2024,-291.0,2023,,,
09215,栃木県 那須烏山市,,city,33562.0,32790.0,29206.0,24875.0,24875.0,2020,-25.883439604314407,-24.138456846599578,20432.0,16614.0,12959.0,-47.9035175879397,9616.0,9148.0,-4.866888519134771,2.6227590730214256,23.852208132925227,2369.0,13175.0,9331.0,37.51155778894472,7403.0,57.12632147542248,-188.0,2024,-437.0,2023,,,
09216,栃木県 下野市,,city,43641.0,57447.0,59483.0,59507.0,59507.0,2020,36.35572053802616,3.585913972879351,57051.0,53414.0,48870.0,-17.875207958727547,17859.0,23463.0,31.37913656979674,2.466564377956783,30.716447172143376,7009.0,34829.0,14912.0,25.059236728452117,18734.0,38.33435645590342,171.0,2024,-239.0,2023,,,
09301,栃木県 上三川町,,city,24597.0,29421.0,31621.0,30806.0,30806.0,2020,25.242915802740164,4.707521838142825,29037.0,26743.0,23977.0,-22.167759527364794,8881.0,11534.0,29.872762076342752,2.638807005375412,26.426218137679903,4073.0,18972.0,7262.0,23.57332987080439,9370.0,39.07911748759227,-77.0,2024,-128.0,2023,,,
09342,栃木県 益子町,,city,22104.0,25685.0,24348.0,21898.0,21898.0,2020,-0.9319580166485708,-14.744014015962625,18991.0,16175.0,13260.0,-39.4465247967851,7210.0,7798.0,8.155339805825236,2.731084893562452,22.416004103616313,2467.0,12195.0,7041.0,32.15362133528176,6714.0,50.633484162895925,-68.0,2024,-216.0,2023,,,
09343,栃木県 茂木町,,city,20051.0,17466.0,15018.0,11891.0,11891.0,2020,-40.696224627200635,-31.919157219741212,9341.0,7152.0,5194.0,-56.31990581111766,5033.0,4446.0,-11.66302404132724,2.6158344579397212,23.63922627080522,986.0,5810.0,5073.0,42.662517870658476,3209.0,61.78282633808241,-74.0,2024,-230.0,2023,,,
09344,栃木県 市貝町,,city,10459.0,12441.0,12094.0,11262.0,11262.0,2020,7.6775982407495835,-9.47673016638534,10120.0,8961.0,7681.0,-31.797194104066772,3558.0,4254.0,19.561551433389536,2.619181946403385,25.48189938881053,1269.0,6568.0,3317.0,29.45302788137098,3572.0,46.50436141127457,-115.0,2024,-116.0,2023,,,
09345,栃木県 芳賀町,,city,16669.0,16988.0,16030.0,14961.0,14961.0,2020,-10.24656548083268,-11.931951966093713,13969.0,12553.0,11212.0,-25.058485395361274,4515.0,5223.0,15.68106312292359,2.84166188014551,19.184376794945436,1942.0,8179.0,4782.0,31.963104070583515,4434.0,39.546914020692114,-6.0,2024,-118.0,2023,,,
09361,栃木県 壬生町,,city,35037.0,39853.0,39605.0,39474.0,39474.0,2020,12.66375545851528,-0.9509949062805778,37386.0,34535.0,31487.0,-20.233571464761614,12812.0,15865.0,23.82922260380893,2.444500472738733,31.314213677907343,4680.0,22578.0,11443.0,28.988701423721942,11986.0,38.06650363642138,51.0,2024,-349.0,2023,,,
09364,栃木県 野木町,,city,16454.0,26674.0,25720.0,24913.0,24913.0,2020,51.40999149143066,-6.601934468021298,23141.0,20724.0,18370.0,-26.26339662023843,8333.0,9822.0,17.86871474858995,2.4984728161270615,24.95418448381185,2908.0,13897.0,8095.0,32.49307590414643,7479.0,40.71311921611323,-269.0,2024,-222.0,2023,,,
09384,栃木県 塩谷町,,city,14930.0,14171.0,12560.0,10354.0,10354.0,2020,-30.649698593436035,-26.935290381765576,8119.0,6243.0,4587.0,-55.69828085763956,3813.0,3613.0,-5.245213742460009,2.8021035150844176,20.31552726266261,914.0,5282.0,4157.0,40.14873478848754,2786.0,60.73686505341181,-127.0,2024,-175.0,2023,,,
09386,栃木県 高根沢町,,city,22765.0,29777.0,30436.0,29229.0,29229.0,2020,28.394465187788278,-1.840346576216545,27456.0,25269.0,22545.0,-22.867699887098425,9620.0,12191.0,26.72557172557173,2.3578049380690675,35.69846608153556,3471.0,18001.0,7409.0,25.348113175271138,8514.0,37.76447105788423,113.0,2024,-145.0,2023,,,
09407,栃木県 那須町,,city,26824.0,27027.0,26765.0,23956.0,23956.0,2020,-10.691917685654639,-11.362711362711364,21486.0,18677.0,15893.0,-33.65753882117215,7602.0,9085.0,19.508024204156804,2.512162905888828,29.168959823885526,2154.0,11866.0,9690.0,40.44915678744365,8636.0,54.33838796954634,-21.0,2024,-375.0,2023,,,
09411,栃木県 那珂川町,,city,22704.0,20999.0,18446.0,15215.0,15215.0,2020,-32.9853770260747,-27.544168769941425,11978.0,9393.0,6986.0,-54.08478475188958,5805.0,5669.0,-2.3428079242032718,2.642970541541718,24.783912506614925,1284.0,7875.0,6029.0,39.62536970095301,4151.0,59.4188376753507,-182.0,2024,-235.0,2023,,,
10201,群馬県 前橋市,,city,311121.0,341738.0,340291.0,332149.0,332149.0,2020,6.758785167185755,-2.8059507575979303,315720.0,294836.0,271548.0,-18.24512492887228,122070.0,141556.0,15.962972065208492,2.280984204131227,34.81660968097432,36764.0,179561.0,96390.0,29.020108445306175,107766.0,39.685801405276415,423.0,2024,-2604.0,2023,,,
10202,群馬県 高崎市,,city,323403.0,358465.0,371302.0,372973.0,372973.0,2020,15.327625284861313,4.0472570543846675,363458.0,348825.0,330734.0,-11.32494845471388,128191.0,160565.0,25.254503046235687,2.2531996387755737,35.23370597577305,46009.0,215425.0,105034.0,28.161287814399433,124062.0,37.51111164863607,-19.0,2024,-2548.0,2023,,,
10203,群馬県 桐生市,,city,147744.0,134298.0,121704.0,106445.0,106445.0,2020,-27.953081004981595,-20.739698282923047,89193.0,73641.0,59785.0,-43.834844285781394,47202.0,44862.0,-4.957417058599212,2.29775756765191,32.58436984530337,9973.0,57199.0,38392.0,36.06745267509042,30047.0,50.2584260265953,-485.0,2024,-1485.0,2023,,,
10204,群馬県 伊勢崎市,,city,159069.0,194393.0,207221.0,211850.0,211850.0,2020,33.18119809642357,8.980261634935417,208381.0,201248.0,190997.0,-9.843285343403352,65778.0,86014.0,30.76408525646872,2.4082939986513825,31.333271327923363,27506.0,127686.0,53086.0,25.05829596412556,68465.0,35.8461127661691,190.0,2024,-1184.0,2023,,,
10205,群馬県 太田市,,city,175381.0,210022.0,216465.0,223014.0,223014.0,2020,27.159726538222493,6.186018607574439,219038.0,210680.0,200120.0,-10.265723228138146,72093.0,92346.0,28.092880029961307,2.3600047646893207,33.62571199618825,29597.0,131786.0,58057.0,26.032894795842417,69375.0,34.666699980012,1016.0,2024,-1385.0,2023,,,
10206,群馬県 沼田市,,city,56828.0,55278.0,51265.0,45337.0,45337.0,2020,-20.22066586893785,-17.983646296899312,38620.0,32857.0,27210.0,-39.98279550918675,18866.0,18815.0,-0.2703275734124877,2.3575870316237046,31.086898750996543,4787.0,24666.0,15489.0,34.16414848798994,13411.0,49.28702682837192,-295.0,2024,-573.0,2023,,,
10207,群馬県 館林市,,city,70245.0,79371.0,78608.0,75309.0,75309.0,2020,7.209054025197514,-5.117738216729029,69896.0,63557.0,56971.0,-24.3503432524665,26918.0,31577.0,17.308120959952443,2.3340089305507172,32.42866643443013,8494.0,44000.0,22103.0,29.349745714323657,23609.0,41.440381948710744,65.0,2024,-716.0,2023,,,
10208,群馬県 渋川市,,city,88838.0,89795.0,83330.0,74581.0,74581.0,2020,-16.048312658997276,-16.943036917423015,64679.0,54649.0,44906.0,-39.788954291307434,28561.0,28993.0,1.5125520815097548,2.4635601696961333,27.551477942951745,7561.0,40199.0,26284.0,35.24221986833108,21562.0,48.01585534227052,-110.0,2024,-954.0,2023,,,
10209,群馬県 藤岡市,,city,63594.0,70220.0,67975.0,63261.0,63261.0,2020,-0.5236343051231218,-9.910281970948443,56335.0,49410.0,42395.0,-32.9839869745973,22865.0,25301.0,10.653837743275751,2.433777321054504,28.386229793288802,6837.0,35533.0,20486.0,32.383300927901864,19624.0,46.28847741478948,-415.0,2024,-656.0,2023,,,
10210,群馬県 富岡市,,city,53200.0,54401.0,52070.0,47446.0,47446.0,2020,-10.815789473684212,-12.784691457877617,41428.0,35903.0,30374.0,-35.981958436959914,17102.0,18428.0,7.753479125248508,2.444323855003256,28.136531365313655,5077.0,25762.0,16334.0,34.42650592252245,14882.0,48.995851715282804,-96.0,2024,-611.0,2023,,,
10211,群馬県 安中市,,city,62274.0,64893.0,61077.0,54907.0,54907.0,2020,-11.829977197546327,-15.38840861109827,48286.0,41540.0,34680.0,-36.838654452073506,21400.0,22021.0,2.9018691588785117,2.426547386585532,26.615503383134282,5510.0,29336.0,19753.0,35.97537654579562,17300.0,49.884659746251444,-211.0,2024,-704.0,2023,,,
10212,群馬県 みどり市,,city,44064.0,51266.0,51899.0,49648.0,49648.0,2020,12.672476397966603,-3.156087855498768,45165.0,40587.0,35731.0,-28.03134063809217,16357.0,19394.0,18.566974384055747,2.481489120346499,27.678663504176548,5904.0,28254.0,14832.0,29.874315178859167,15526.0,43.45246424673253,-167.0,2024,-415.0,2023,,,
10344,群馬県 榛東村,,city,10030.0,13334.0,14370.0,14216.0,14216.0,2020,41.734795613160514,6.614669266536666,13856.0,13183.0,12270.0,-13.688801350590884,3848.0,5081.0,32.04261954261953,2.6482975792166896,22.082267270222395,1886.0,8497.0,3776.0,26.561620709060215,4494.0,36.62591687041565,22.0,2024,-71.0,2023,,,
10345,群馬県 吉岡町,,city,11501.0,16504.0,19801.0,21792.0,21792.0,2020,89.47917572385009,32.04071740184198,22704.0,22813.0,22164.0,1.7070484581497736,4934.0,7812.0,58.32995541143089,2.6574500768049156,21.428571428571427,3394.0,13135.0,5212.0,23.917033773861966,7354.0,33.17993142032124,136.0,2024,-36.0,2023,,,
10366,群馬県 上野村,,city,2309.0,2285.0,1306.0,1128.0,1128.0,2020,-51.14768297964487,-50.63457330415755,877.0,711.0,589.0,-47.78368794326241,689.0,549.0,-20.319303338171256,1.9726775956284153,43.169398907103826,108.0,502.0,518.0,45.92198581560284,237.0,40.2376910016978,-9.0,2024,-20.0,2023,,,
10367,群馬県 神流町,,city,5469.0,3210.0,2352.0,1645.0,1645.0,2020,-69.9213750228561,-48.753894080996886,1132.0,761.0,498.0,-69.72644376899696,1219.0,826.0,-32.23954060705496,1.9334140435835352,38.49878934624697,59.0,575.0,1011.0,61.45896656534955,319.0,64.05622489959839,-33.0,2024,-57.0,2023,,,
10382,群馬県 下仁田町,,city,15228.0,11171.0,8911.0,6576.0,6576.0,2020,-56.816390858944054,-41.133291558499685,4816.0,3403.0,2268.0,-65.51094890510949,3590.0,2800.0,-22.00557103064067,2.2660714285714287,29.178571428571427,352.0,2884.0,3340.0,50.790754257907544,1537.0,67.7689594356261,-33.0,2024,-192.0,2023,,,
10383,群馬県 南牧村,,city,5893.0,3340.0,2423.0,1611.0,1611.0,2020,-72.66248090955371,-51.76646706586827,1038.0,662.0,406.0,-74.79826194909992,1296.0,797.0,-38.50308641975309,1.8958594730238394,39.89962358845671,38.0,522.0,1051.0,65.23898199875853,293.0,72.16748768472905,-9.0,2024,-51.0,2023,,,
10384,群馬県 甘楽町,,city,13937.0,14660.0,13618.0,12491.0,12491.0,2020,-10.375260099017003,-14.795361527967255,10920.0,9431.0,7905.0,-36.71443439276278,4111.0,4650.0,13.111165166626115,2.621505376344086,22.559139784946236,1276.0,6643.0,4274.0,34.21663597790409,3842.0,48.60215053763441,18.0,2024,-191.0,2023,,,
10421,群馬県 中之条町,,city,22618.0,20389.0,18216.0,15386.0,15386.0,2020,-31.974533557343708,-24.537740938741482,12802.0,10489.0,8347.0,-45.749382555569994,6731.0,6327.0,-6.002079928688165,2.3181602655286864,31.53153153153153,1365.0,7654.0,6294.0,40.90731834134928,4422.0,52.9771175272553,-281.0,2024,-268.0,2023,,,
10424,群馬県 長野原町,,city,7237.0,6939.0,6017.0,5095.0,5095.0,2020,-29.597899682188753,-26.574434356535527,4219.0,3430.0,2681.0,-47.37978410206084,2446.0,2185.0,-10.670482420278004,2.2617848970251715,32.54004576659039,434.0,2621.0,1991.0,39.07752698724239,1451.0,54.12159641924655,-74.0,2024,-79.0,2023,,,
10425,群馬県 嬬恋村,,city,10737.0,10657.0,10183.0,8850.0,8850.0,2020,-17.574741547918414,-16.955991367176505,7478.0,6189.0,4968.0,-43.86440677966101,3362.0,3529.0,4.967281380130872,2.4783224709549447,29.895154434684045,915.0,4635.0,3285.0,37.11864406779661,2521.0,50.74476650563607,-289.0,2024,-102.0,2023,,,
10426,群馬県 草津町,,city,9341.0,7702.0,7160.0,6049.0,6049.0,2020,-35.24247939192806,-21.461957933004417,5087.0,4150.0,3386.0,-44.02380558770045,3489.0,3220.0,-7.709945543135566,1.8316770186335403,51.925465838509325,435.0,2882.0,2348.0,38.8163332782278,1599.0,47.22386296515062,-104.0,2024,-112.0,2023,,,
10428,群馬県 高山村,,city,4788.0,4348.0,3911.0,3511.0,3511.0,2020,-26.670843776106935,-19.25022999080037,3110.0,2721.0,2330.0,-33.637140415835944,1120.0,1161.0,3.660714285714284,2.747631352282515,21.705426356589147,354.0,1858.0,1299.0,36.99800626602108,1074.0,46.09442060085837,36.0,2024,-50.0,2023,,,
10429,群馬県 東吾妻町,,city,19975.0,17689.0,15622.0,12728.0,12728.0,2020,-36.28035043804756,-28.04567810503703,10277.0,8034.0,6009.0,-52.789126335637974,5479.0,5104.0,-6.844314655959116,2.426528213166144,27.566614420062695,1078.0,6379.0,5253.0,41.271213073538654,3378.0,56.21567648527209,-97.0,2024,-223.0,2023,,,
10443,群馬県 片品村,,city,6134.0,5929.0,4904.0,3993.0,3993.0,2020,-34.90381480273883,-32.6530612244898,3163.0,2432.0,1779.0,-55.447032306536435,1751.0,1571.0,-10.279840091376357,2.493316359007002,26.41629535327817,331.0,2001.0,1639.0,41.04683195592286,1063.0,59.75267003934795,-15.0,2024,-62.0,2023,,,
10444,群馬県 川場村,,city,3905.0,4139.0,3898.0,3480.0,3480.0,2020,-10.883482714468629,-15.921720222275916,2921.0,2554.0,2164.0,-37.81609195402299,923.0,989.0,7.150595882990252,2.9595551061678464,18.402426693629927,361.0,1553.0,1566.0,45.0,1190.0,54.99075785582255,-37.0,2024,-36.0,2023,,,
10448,群馬県 昭和村,,city,8263.0,7878.0,7620.0,6953.0,6953.0,2020,-15.853806123683889,-11.74155877126174,6327.0,5680.0,4997.0,-28.131741694232705,2163.0,2597.0,20.064724919093855,2.6241817481709666,29.688101655756643,799.0,3869.0,2281.0,32.805983028908386,1985.0,39.72383430058034,39.0,2024,-88.0,2023,,,
10449,群馬県 みなかみ町,,city,28123.0,25079.0,21345.0,17195.0,17195.0,2020,-38.85787433773068,-31.436660153913632,13794.0,10737.0,8049.0,-53.1898807792963,8386.0,6945.0,-17.18340090627236,2.4231821454283655,29.344852411807054,1500.0,8653.0,7014.0,40.790927595231175,4392.0,54.56578456951174,-85.0,2024,-300.0,2023,,,
10464,群馬県 玉村町,,city,17643.0,37522.0,37536.0,36054.0,36054.0,2020,104.35300119027376,-3.9123714087735184,33553.0,29996.0,25742.0,-28.60154213124757,12613.0,14909.0,18.20344089431538,2.3721242202696358,30.2837212422027,3777.0,20898.0,9207.0,25.536694957563654,11539.0,44.825576878253436,-66.0,2024,-226.0,2023,,,
10521,群馬県 板倉町,,city,16024.0,15946.0,15706.0,14083.0,14083.0,2020,-12.113080379430851,-11.683180734980558,12214.0,10413.0,8712.0,-38.13818078534403,4440.0,5415.0,21.959459459459453,2.5534626038781165,28.310249307479225,1361.0,7812.0,4735.0,33.62209756443939,4260.0,48.89807162534435,-113.0,2024,-192.0,2023,,,
10522,群馬県 明和町,,city,9815.0,11474.0,11209.0,10882.0,10882.0,2020,10.871115639327567,-5.1594910231828495,9939.0,9129.0,8238.0,-24.29700422716412,3386.0,4082.0,20.555227406969866,2.6381675649191574,24.277315041646254,1284.0,6202.0,3316.0,30.472339643447892,3205.0,38.90507404709881,-17.0,2024,-96.0,2023,,,
10523,群馬県 千代田町,,city,10680.0,11602.0,11473.0,10861.0,10861.0,2020,1.6947565543071086,-6.386829856921217,10007.0,8997.0,7874.0,-27.502071632446366,3339.0,4069.0,21.862833183587902,2.6320963381666256,23.003194888178914,1257.0,6215.0,3374.0,31.06527944019888,3309.0,42.0243840487681,-12.0,2024,-102.0,2023,,,
10524,群馬県 大泉町,,city,31282.0,41403.0,40257.0,42089.0,42089.0,2020,34.547023847580085,1.6568847668043452,40788.0,38614.0,35955.0,-14.573879160825864,15865.0,19010.0,19.82351087299086,2.175013150973172,40.30510257759074,5097.0,26575.0,9464.0,22.48568509586828,11920.0,33.15255180086219,323.0,2024,-183.0,2023,,,
10525,群馬県 邑楽町,,city,21869.0,27512.0,27023.0,25522.0,25522.0,2020,16.704010242809453,-7.233207327711543,23347.0,20651.0,17848.0,-30.068176475197873,8389.0,9715.0,15.806413160090592,2.58641276376737,23.448275862068964,2824.0,14259.0,8241.0,32.28978920147324,7735.0,43.338189152846255,-171.0,2024,-221.0,2023,,,
11100,埼玉県 さいたま市,,city,879291.0,1133300.0,1222434.0,1324025.0,1324025.0,2020,50.57870488837028,16.829171446219004,1362700.0,1361675.0,1339475.0,1.1668963954608147,423566.0,581501.0,37.28698715194325,2.2350915991546016,36.31532877845438,168805.0,821211.0,304992.0,23.035214591869487,431693.0,32.22852236883853,7159.0,2024,-3975.0,2023,,,
11101,埼玉県 さいたま市 西区,,city,,,84029.0,93499.0,93499.0,2020,,,98659.0,98636.0,97438.0,4.212879282131365,,38130.0,,2.3635982166273277,30.0786782061369,12023.0,54499.0,25567.0,27.34467748318164,32621.0,33.478724932777766,564.0,2024,-375.0,2023,,,
11102,埼玉県 さいたま市 北区,,city,,,138630.0,149242.0,149242.0,2020,,,152138.0,150539.0,146687.0,-1.7119845619865681,,66401.0,,2.199936747940543,38.2961099983434,18747.0,94208.0,31773.0,21.289583361252195,50130.0,34.17480758349411,1264.0,2024,-454.0,2023,,,
11103,埼玉県 さいたま市 大宮区,,city,,,108488.0,117784.0,117784.0,2020,,,123793.0,125870.0,124821.0,5.974495687020309,,55087.0,,2.115471889919582,40.81543739902337,14268.0,76221.0,26309.0,22.336650139237925,33757.0,27.04432747694699,1665.0,2024,-205.0,2023,,,
11104,埼玉県 さいたま市 見沼区,,city,,,157143.0,165049.0,165049.0,2020,,,165253.0,162515.0,158146.0,-4.182394319262761,,70469.0,,2.282152435822844,33.75952546509813,19820.0,97222.0,44281.0,26.82900229628777,59063.0,37.3471349259545,1291.0,2024,-978.0,2023,,,
