indicator,indicator_label,area_code,area_name,area_level,pref_code,pref_name,time_code,time_name,year,cat_code,cat_name,unit,value,value_raw
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,1993100000,1993年度,1993,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,9918962.0,9918962
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,1994100000,1994年度,1994,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,9669004.0,9669004
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,1995100000,1995年度,1995,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,8879686.0,8879686
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,1996100000,1996年度,1996,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,10505471.0,10505471
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,1997100000,1997年度,1997,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,8927321.0,8927321
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,1998100000,1998年度,1998,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,8463416.0,8463416
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,1999100000,1999年度,1999,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,9121360.0,9121360
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2000100000,2000年度,2000,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,10094993.0,10094993
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2001100000,2001年度,2001,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,9338375.0,9338375
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2002100000,2002年度,2002,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,8716525.0,8716525
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2003100000,2003年度,2003,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,8449602.0,8449602
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2004100000,2004年度,2004,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,9124395.0,9124395
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2005100000,2005年度,2005,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,8904266.0,8904266
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2006100000,2006年度,2006,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,8633673.0,8633673
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2007100000,2007年度,2007,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,6681037.0,6681037
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2008100000,2008年度,2008,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,6732803.0,6732803
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2009100000,2009年度,2009,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,5347769.0,5347769
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2010100000,2010年度,2010,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,6066038.0,6066038
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2011100000,2011年度,2011,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,6263329.0,6263329
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2012100000,2012年度,2012,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,5911876.0,5911876
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2013100000,2013年度,2013,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,6436143.0,6436143
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2014100000,2014年度,2014,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,5328745.0,5328745
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2015100000,2015年度,2015,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,5491886.0,5491886
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2016100000,2016年度,2016,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,5853945.0,5853945
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2017100000,2017年度,2017,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,5635302.0,5635302
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2018100000,2018年度,2018,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,5567779.0,5567779
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2019100000,2019年度,2019,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,5430458.0,5430458
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2020100000,2020年度,2020,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,4691966.0,4691966
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2021100000,2021年度,2021,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,5148335.0,5148335
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2022100000,2022年度,2022,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,5166084.0,5166084
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2023100000,2023年度,2023,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,4955396.0,4955396
housing_starts,新設住宅着工（持家・貸家・分譲）,14000,神奈川県,pref,14,神奈川県,2024100000,2024年度,2024,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,4925104.0,4925104
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1975100000,1975年度,1975,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,3258059.0,3258059
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1976100000,1976年度,1976,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,3368773.0,3368773
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1977100000,1977年度,1977,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,3275953.0,3275953
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1978100000,1978年度,1978,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,3533284.0,3533284
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1979100000,1979年度,1979,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,3538551.0,3538551
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1980100000,1980年度,1980,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,2976633.0,2976633
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1981100000,1981年度,1981,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,2742369.0,2742369
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1982100000,1982年度,1982,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,2576743.0,2576743
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1983100000,1983年度,1983,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,2357453.0,2357453
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1984100000,1984年度,1984,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,2375220.0,2375220
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1985100000,1985年度,1985,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,2409396.0,2409396
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1986100000,1986年度,1986,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,2683791.0,2683791
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1987100000,1987年度,1987,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,3097279.0,3097279
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1988100000,1988年度,1988,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,3414157.0,3414157
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1989100000,1989年度,1989,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,3030943.0,3030943
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1990100000,1990年度,1990,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,3070182.0,3070182
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1991100000,1991年度,1991,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,2843540.0,2843540
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1992100000,1992年度,1992,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,2823230.0,2823230
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1993100000,1993年度,1993,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,3074757.0,3074757
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1994100000,1994年度,1994,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,3286585.0,3286585
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1995100000,1995年度,1995,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,3057086.0,3057086
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1996100000,1996年度,1996,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,3565010.0,3565010
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1997100000,1997年度,1997,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,2457796.0,2457796
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1998100000,1998年度,1998,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,2284761.0,2284761
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,1999100000,1999年度,1999,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,2402236.0,2402236
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2000100000,2000年度,2000,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,2180104.0,2180104
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2001100000,2001年度,2001,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1973132.0,1973132
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2002100000,2002年度,2002,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1930050.0,1930050
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2003100000,2003年度,2003,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1944171.0,1944171
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2004100000,2004年度,2004,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1887521.0,1887521
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2005100000,2005年度,2005,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,2202619.0,2202619
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2006100000,2006年度,2006,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,2354562.0,2354562
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2007100000,2007年度,2007,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1844874.0,1844874
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2008100000,2008年度,2008,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1735857.0,1735857
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2009100000,2009年度,2009,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1321676.0,1321676
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2010100000,2010年度,2010,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1356582.0,1356582
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2011100000,2011年度,2011,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1341046.0,1341046
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2012100000,2012年度,2012,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1357980.0,1357980
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2013100000,2013年度,2013,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1611629.0,1611629
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2014100000,2014年度,2014,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1283971.0,1283971
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2015100000,2015年度,2015,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1279053.0,1279053
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2016100000,2016年度,2016,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1366195.0,1366195
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2017100000,2017年度,2017,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1307848.0,1307848
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2018100000,2018年度,2018,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1306160.0,1306160
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2019100000,2019年度,2019,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1307093.0,1307093
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2020100000,2020年度,2020,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1165632.0,1165632
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2021100000,2021年度,2021,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1207816.0,1207816
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2022100000,2022年度,2022,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1061770.0,1061770
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2023100000,2023年度,2023,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,905605.0,905605
housing_starts,新設住宅着工（持家・貸家・分譲）,15000,新潟県,pref,15,新潟県,2024100000,2024年度,2024,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,942662.0,942662
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1975100000,1975年度,1975,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1408466.0,1408466
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1976100000,1976年度,1976,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1493681.0,1493681
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1977100000,1977年度,1977,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1434985.0,1434985
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1978100000,1978年度,1978,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1580383.0,1580383
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1979100000,1979年度,1979,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1651856.0,1651856
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1980100000,1980年度,1980,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1213959.0,1213959
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1981100000,1981年度,1981,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1262275.0,1262275
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1982100000,1982年度,1982,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1253515.0,1253515
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1983100000,1983年度,1983,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1114959.0,1114959
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1984100000,1984年度,1984,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1187747.0,1187747
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1985100000,1985年度,1985,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1170918.0,1170918
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1986100000,1986年度,1986,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1280992.0,1280992
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1987100000,1987年度,1987,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1464706.0,1464706
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1988100000,1988年度,1988,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1438826.0,1438826
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1989100000,1989年度,1989,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1435711.0,1435711
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1990100000,1990年度,1990,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1348194.0,1348194
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1991100000,1991年度,1991,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1223111.0,1223111
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1992100000,1992年度,1992,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1288372.0,1288372
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1993100000,1993年度,1993,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1464377.0,1464377
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1994100000,1994年度,1994,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1608233.0,1608233
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1995100000,1995年度,1995,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1479907.0,1479907
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1996100000,1996年度,1996,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1828963.0,1828963
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1997100000,1997年度,1997,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1400717.0,1400717
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1998100000,1998年度,1998,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1237086.0,1237086
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,1999100000,1999年度,1999,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1332755.0,1332755
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2000100000,2000年度,2000,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1274607.0,1274607
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2001100000,2001年度,2001,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1089271.0,1089271
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2002100000,2002年度,2002,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1020349.0,1020349
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2003100000,2003年度,2003,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1030638.0,1030638
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2004100000,2004年度,2004,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1071783.0,1071783
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2005100000,2005年度,2005,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,972662.0,972662
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2006100000,2006年度,2006,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1025568.0,1025568
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2007100000,2007年度,2007,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,858266.0,858266
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2008100000,2008年度,2008,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,829448.0,829448
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2009100000,2009年度,2009,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,649850.0,649850
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2010100000,2010年度,2010,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,687844.0,687844
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2011100000,2011年度,2011,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,719455.0,719455
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2012100000,2012年度,2012,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,693216.0,693216
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2013100000,2013年度,2013,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,822899.0,822899
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2014100000,2014年度,2014,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,685596.0,685596
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2015100000,2015年度,2015,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,751422.0,751422
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2016100000,2016年度,2016,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,789856.0,789856
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2017100000,2017年度,2017,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,716752.0,716752
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2018100000,2018年度,2018,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,742287.0,742287
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2019100000,2019年度,2019,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,686056.0,686056
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2020100000,2020年度,2020,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,598676.0,598676
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2021100000,2021年度,2021,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,643231.0,643231
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2022100000,2022年度,2022,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,607299.0,607299
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2023100000,2023年度,2023,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,546863.0,546863
housing_starts,新設住宅着工（持家・貸家・分譲）,16000,富山県,pref,16,富山県,2024100000,2024年度,2024,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,661693.0,661693
housing_starts,新設住宅着工（持家・貸家・分譲）,17000,石川県,pref,17,石川県,1975100000,1975年度,1975,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1518171.0,1518171
housing_starts,新設住宅着工（持家・貸家・分譲）,17000,石川県,pref,17,石川県,1976100000,1976年度,1976,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1594442.0,1594442
housing_starts,新設住宅着工（持家・貸家・分譲）,17000,石川県,pref,17,石川県,1977100000,1977年度,1977,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1372899.0,1372899
housing_starts,新設住宅着工（持家・貸家・分譲）,17000,石川県,pref,17,石川県,1978100000,1978年度,1978,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1530864.0,1530864
housing_starts,新設住宅着工（持家・貸家・分譲）,17000,石川県,pref,17,石川県,1979100000,1979年度,1979,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1576210.0,1576210
housing_starts,新設住宅着工（持家・貸家・分譲）,17000,石川県,pref,17,石川県,1980100000,1980年度,1980,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1226567.0,1226567
housing_starts,新設住宅着工（持家・貸家・分譲）,17000,石川県,pref,17,石川県,1981100000,1981年度,1981,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1227838.0,1227838
housing_starts,新設住宅着工（持家・貸家・分譲）,17000,石川県,pref,17,石川県,1982100000,1982年度,1982,00001|H2500,観測値|H2500_着工居住用建築物床面積,ｍ2,1270028.0,1270028
